45900,20002632,1991,M,CAF,2103,CAF - Agronomia,SP,"Santa Cruz do Rio Pardo, SP, Brasil",2015/1,2018/1,C,Conclusão,Conclusão,9.0,667.94,3,Branco(a),72.5,24,27,3,633.937086
45901,20002641,1996,F,CAF,2103,CAF - Agronomia,MG,"Ponte Nova, MG, Brasil",2015/1,2019/2,C,Conclusão,Conclusão,9.0,613.72,5,Branco(a),74.4,19,23,4,169.604680
45902,20002643,1996,F,CAF,2103,CAF - Agronomia,MG,"Ipatinga, MG, Brasil",2015/1,2022/1,C,Conclusão,Conclusão,9.0,627.76,25,Branco(a),62.4,19,26,7,204.779402
45903,20002657,1997,M,CAF,2103,CAF - Agronomia,MG,"Belo Horizonte, MG, Brasil",2015/1,2019/2,C,Conclusão,Conclusão,9.0,NaN,2,Branco(a),82.0,18,22,4,51.074801
45904,20003071,1979,M,CAF,2105,CAF - Educação Física,MG,"Pará de Minas, MG, Brasil",2015/1,2018/1,A,Abandono,Evasão,9.0,542.58,2,Branco(a),69.5,36,39,3,18.695257
45905,20002769,1992,M,CAF,2105,CAF - Educação Física,MG,"Santa Bárbara, MG, Brasil",2015/1,2018/1,C,Conclusão,Conclusão,9.0,638.48,0,Branco(a),78.2,23,26,3,106.687857
45907,20003069,1995,F,CAF,2104,CAF - Engenharia de Alimentos,SP,"Aguaí, SP, Brasil",2015/1,2017/2,C,Conclusão,Conclusão,9.0,622.78,0,Branco(a),77.9,20,22,2,357.743580
45908,20002825,1997,M,CAF,2104,CAF - Engenharia de Alimentos,MG,"Betim, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,9.0,687.70,2,NaN,NaN,18,18,0,25.972886
45909,20002831,1997,M,CAF,2104,CAF - Engenharia de Alimentos,SP,"São Paulo, SP, Brasil",2015/1,2016/2,A,Abandono,Evasão,9.0,638.84,8,NaN,37.8,18,19,1,465.144673
45910,20002837,1997,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Belo Horizonte, MG, Brasil",2015/1,2020/4,C,Conclusão,Conclusão,9.0,662.48,0,Branco(a),81.5,18,23,5,51.074801
45911,20003078,1995,F,CAF,2104,CAF - Engenharia de Alimentos,RJ,"Volta Redonda, RJ, Brasil",2015/1,2020/2,C,Conclusão,Conclusão,9.0,607.58,4,Pardo(a),72.8,20,25,5,293.609194
45912,20002839,1995,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Contagem, MG, Brasil",2015/1,2021/2,C,Conclusão,Conclusão,9.0,629.76,16,Branco(a),64.4,20,26,6,36.483760
45913,20002842,1994,M,CAF,2104,CAF - Engenharia de Alimentos,MG,"Jaíba, MG, Brasil",2015/1,2017/2,A,Abandono,Evasão,1.0,483.54,20,Pardo(a),40.1,21,23,2,510.014093
45914,20002843,1985,M,CAF,2104,CAF - Engenharia de Alimentos,MG,"Montes Claros, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,5.0,585.44,8,Preto(a),NaN,30,30,0,354.786691
45915,20002846,1997,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Viçosa, MG, Brasil",2015/1,2020/2,C,Conclusão,Conclusão,9.0,NaN,9,Pardo(a),67.6,18,23,5,188.120303
45916,20002915,1997,M,CAF,2143,CAF - Física,MG,"Pará de Minas, MG, Brasil",2015/1,2016/1,A,Abandono,Evasão,5.0,474.06,7,Pardo(a),20.3,18,19,1,18.695257
45917,20003074,1992,F,CAF,2144,CAF - Matemática,MG,"Pará de Minas, MG, Brasil",2015/1,2016/2,A,Abandono,Evasão,9.0,436.52,11,Pardo(a),37.1,23,24,1,18.695257
45918,20002978,1994,M,CAF,2144,CAF - Matemática,MG,"Divinópolis, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,9.0,615.58,5,NaN,NaN,21,21,0,55.221383
45919,20002981,1997,F,CAF,2144,CAF - Matemática,MG,"Contagem, MG, Brasil",2015/1,2018/2,C,Conclusão,Conclusão,9.0,632.52,2,Branco(a),78.2,18,21,3,36.483760
45920,20002957,1970,F,CAF,2145,CAF - Química,MG,"Belo Horizonte, MG, Brasil",2015/1,2017/2,A,Abandono,Evasão,9.0,603.48,7,Pardo(a),57.3,45,47,2,51.074801
45921,20003082,1988,M,CAF,2105,CAF - Educação Física,MG,"Viçosa, MG, Brasil",2015/1,2021/1,A,Abandono,Evasão,3.0,389.62,13,Branco(a),51.5,27,33,6,188.120303
45922,20002762,1988,M,CAF,2105,CAF - Educação Física,MG,"Florestal, MG, Brasil",2015/1,2015/2,A,Abandono,Evasão,5.0,528.32,7,Pardo(a),39.1,27,27,0,0.000000
45923,20002770,1982,M,CAF,2105,CAF - Educação Física,MG,"Guanhães, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,674.52,6,NaN,NaN,33,33,0,199.809932
45924,20002780,1997,M,CAF,2105,CAF - Educação Física,SP,"São Paulo, SP, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,9.0,559.78,7,Preto(a),69.5,18,22,4,465.144673
45925,20002781,1989,F,CAF,2105,CAF - Educação Física,MG,"Itaúna, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,9.0,556.78,7,Pardo(a),72.4,26,30,4,25.724039
45926,20002814,1993,M,CAF,2104,CAF - Engenharia de Alimentos,MG,"Belo Horizonte, MG, Brasil",2015/1,2016/2,D,Desligamento,Evasão,5.0,619.74,16,Preto(a),30.8,22,23,1,51.074801
45927,20002816,1992,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Belo Horizonte, MG, Brasil",2015/1,2016/2,A,Abandono,Evasão,5.0,582.66,13,Pardo(a),28.4,23,24,1,51.074801
45928,20003081,1992,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Ipanema, MG, Brasil",2015/1,2017/1,A,Abandono,Evasão,3.0,538.70,9,Branco(a),61.7,23,25,2,284.830776
45929,20003045,1990,M,CAF,2104,CAF - Engenharia de Alimentos,MG,"Cataguases, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,5.0,587.74,8,Preto(a),NaN,25,25,0,245.527883
45930,20002834,1996,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Belo Horizonte, MG, Brasil",2015/1,2019/2,C,Conclusão,Conclusão,9.0,656.78,2,Branco(a),77.7,19,23,4,51.074801
45931,20003018,1989,M,CAF,2107,CAF - Ciência da Computação,MG,"Piedade dos Gerais, MG, Brasil",2015/1,2017/1,C,Conclusão,Conclusão,3.0,675.54,0,Branco(a),78.9,26,28,2,68.015910
45932,20002673,1996,F,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2015/1,2020/4,C,Conclusão,Conclusão,3.0,662.58,9,Branco(a),64.6,19,24,5,51.074801
45933,20002685,1997,M,CAF,2107,CAF - Ciência da Computação,SP,"São José dos Campos, SP, Brasil",2015/1,2015/2,A,Abandono,Evasão,9.0,721.18,7,NaN,30.2,18,18,0,395.094386
45934,20002689,1997,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,9.0,687.04,0,NaN,74.0,18,18,0,51.074801
45935,20002708,1996,M,CAF,2107,CAF - Ciência da Computação,MG,"Itaúna, MG, Brasil",2015/1,2019/2,C,Conclusão,Conclusão,1.0,591.42,10,Pardo(a),65.5,19,23,4,25.724039
45936,20002559,1978,M,CAF,2106,CAF - Administração,MG,"Brumadinho, MG, Brasil",2015/1,2016/1,A,Abandono,Evasão,3.0,590.34,0,NaN,61.0,37,38,1,37.258563
45937,20002576,1996,M,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2015/1,2021/2,A,Abandono,Evasão,9.0,658.50,2,Preto(a),71.4,19,25,6,51.074801
45938,20002591,1989,F,CAF,2106,CAF - Administração,MG,"Contagem, MG, Brasil",2015/1,2017/1,A,Abandono,Evasão,9.0,642.26,3,NaN,59.1,26,28,2,36.483760
45939,20002738,1996,M,CAF,2146,CAF - Ciências Biológicas,PI,"Teresina, PI, Brasil",2015/1,2016/1,A,Abandono,Evasão,9.0,594.90,8,Branco(a),45.0,19,20,1,1646.853862
45940,20003044,1993,M,CAF,2105,CAF - Educação Física,MG,"Pará de Minas, MG, Brasil",2015/1,2016/2,C,Conclusão,Conclusão,5.0,552.20,0,Pardo(a),71.2,22,23,1,18.695257
45941,20002784,1990,M,CAF,2105,CAF - Educação Física,MG,"Pará de Minas, MG, Brasil",2015/1,2016/1,A,Abandono,Evasão,9.0,563.18,7,NaN,51.4,25,26,1,18.695257
45942,20002791,1987,F,CAF,2105,CAF - Educação Física,MG,"Maravilhas, MG, Brasil",2015/1,2017/1,D,Desligamento,Evasão,1.0,543.80,11,Preto(a),42.2,28,30,2,48.585711
45943,20002939,1997,M,CAF,2145,CAF - Química,MG,"Betim, MG, Brasil",2015/1,2020/4,C,Conclusão,Conclusão,1.0,628.48,7,Preto(a),72.7,18,23,5,25.972886
45944,20002943,1997,F,CAF,2145,CAF - Química,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,5.0,669.20,6,Pardo(a),2.4,18,18,0,51.074801
45945,20002947,1997,M,CAF,2145,CAF - Química,MG,"Betim, MG, Brasil",2015/1,2015/2,A,Abandono,Evasão,9.0,654.90,6,NaN,26.1,18,18,0,25.972886
45946,20002953,1997,F,CAF,2145,CAF - Química,MG,"Belo Horizonte, MG, Brasil",2015/1,2018/2,A,Abandono,Evasão,9.0,600.96,13,Branco(a),54.6,18,21,3,51.074801
45947,20002754,1989,F,CAF,2105,CAF - Educação Física,MG,"Itaúna, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,1.0,539.22,6,Preto(a),70.4,26,30,4,25.724039
45948,20002767,1997,M,CAF,2105,CAF - Educação Física,RJ,"Rio de Janeiro, RJ, Brasil",2015/1,2015/1,A,Abandono,Evasão,9.0,657.20,6,NaN,NaN,18,18,0,357.906244
45949,20002773,1993,M,CAF,2105,CAF - Educação Física,MG,"Belo Horizonte, MG, Brasil",2015/1,2016/1,D,Desligamento,Evasão,9.0,628.74,11,NaN,24.8,22,23,1,51.074801
45950,20002782,1994,M,CAF,2105,CAF - Educação Física,MG,"Pará de Minas, MG, Brasil",2015/1,2016/2,A,Abandono,Evasão,9.0,558.66,18,Branco(a),32.1,21,22,1,18.695257
45951,20002787,1993,M,CAF,2105,CAF - Educação Física,MG,"Maravilhas, MG, Brasil",2015/1,2016/1,A,Abandono,Evasão,9.0,560.46,0,NaN,74.0,22,23,1,48.585711
45952,20002795,1997,F,CAF,2105,CAF - Educação Física,MG,"Viçosa, MG, Brasil",2015/1,2018/2,C,Conclusão,Conclusão,9.0,NaN,1,Pardo(a),71.0,18,21,3,188.120303
45953,20002553,1991,F,CAF,2106,CAF - Administração,MG,"Pará de Minas, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,1.0,630.20,0,Pardo(a),85.2,24,28,4,18.695257
45954,20002566,1987,M,CAF,2106,CAF - Administração,MG,"Resplendor, MG, Brasil",2015/1,2022/1,C,Conclusão,Conclusão,5.0,603.42,6,Pardo(a),70.1,28,35,7,338.939228
45955,20002568,1998,F,CAF,2106,CAF - Administração,MG,"Pará de Minas, MG, Brasil",2015/1,2020/4,C,Conclusão,Conclusão,7.0,595.12,6,Branco(a),69.3,17,22,5,18.695257
45956,20002583,1996,M,CAF,2106,CAF - Administração,MG,"Pará de Minas, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,9.0,620.04,5,NaN,NaN,19,19,0,18.695257
45957,20002752,1989,M,CAF,2105,CAF - Educação Física,MG,"Itamarandiba, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,1.0,573.18,6,Pardo(a),NaN,26,26,0,279.168263
45958,20002788,1995,F,CAF,2105,CAF - Educação Física,MG,"Contagem, MG, Brasil",2015/1,2018/2,D,Desligamento,Evasão,9.0,550.64,16,Pardo(a),56.3,20,23,3,36.483760
45959,20002790,1992,M,CAF,2105,CAF - Educação Física,MG,"Belo Horizonte, MG, Brasil",2015/1,2016/1,D,Desligamento,Evasão,1.0,498.52,13,Pardo(a),21.4,23,24,1,51.074801
45960,20002560,1993,F,CAF,2106,CAF - Administração,MG,"Itaobim, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,3.0,572.98,5,NaN,NaN,22,22,0,481.148690
45961,20002573,1991,M,CAF,2106,CAF - Administração,MG,"Pará de Minas, MG, Brasil",2015/1,2018/1,A,Abandono,Evasão,1.0,581.90,7,Pardo(a),61.0,24,27,3,18.695257
45962,20002575,1995,F,CAF,2106,CAF - Administração,MG,"Bom Despacho, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,9.0,679.72,0,Branco(a),87.0,20,24,4,89.010826
45963,20002686,1997,M,CAF,2107,CAF - Ciência da Computação,SP,"Araçatuba, SP, Brasil",2015/1,2017/1,A,Abandono,Evasão,9.0,716.22,9,Branco(a),61.0,18,20,2,643.237147
45964,20002714,1997,F,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,9.0,638.92,5,NaN,NaN,18,18,0,51.074801
45965,20002697,1997,M,CAF,2107,CAF - Ciência da Computação,MG,"Betim, MG, Brasil",2015/1,2016/2,D,Desligamento,Evasão,9.0,622.84,13,Branco(a),32.6,18,19,1,25.972886
45966,20002670,1993,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/2,D,Desligamento,Evasão,1.0,628.60,7,Pardo(a),7.2,22,22,0,51.074801
45967,20002694,1990,F,CAF,2107,CAF - Ciência da Computação,MG,"Pitangui, MG, Brasil",2015/1,2019/2,A,Abandono,Evasão,9.0,680.94,9,Pardo(a),49.1,25,29,4,53.220857
45968,20002709,1994,F,CAF,2107,CAF - Ciência da Computação,RJ,"Santo Antônio de Pádua, RJ, Brasil",2015/1,2020/3,C,Conclusão,Conclusão,5.0,603.62,7,Preto(a),68.6,21,26,5,297.215183
45970,20003079,1992,M,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2015/1,2019/2,D,Desligamento,Evasão,9.0,580.94,5,Pardo(a),62.9,23,27,4,51.074801
45971,20003021,1968,F,CAF,2144,CAF - Matemática,BA,"Brumado, BA, Brasil",2015/1,2015/2,A,Abandono,Evasão,9.0,538.30,5,Pardo(a),26.9,47,47,0,685.630913
45972,20003043,1985,M,CAF,2143,CAF - Física,MG,"Pará de Minas, MG, Brasil",2015/1,2016/1,A,Abandono,Evasão,9.0,455.54,8,Pardo(a),31.2,30,31,1,18.695257
45973,20002972,1997,F,CAF,2144,CAF - Matemática,MG,"Betim, MG, Brasil",2015/1,2018/2,C,Conclusão,Conclusão,5.0,586.12,4,Amarelo(a),78.0,18,21,3,25.972886
45976,20002956,1982,M,CAF,2145,CAF - Química,MG,"Pitangui, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,622.86,6,NaN,NaN,33,33,0,53.220857
45977,20002959,1995,F,CAF,2145,CAF - Química,MG,"Belo Horizonte, MG, Brasil",2015/1,2017/1,A,Abandono,Evasão,5.0,611.40,5,Pardo(a),62.7,20,22,2,51.074801
45978,20002961,1996,F,CAF,2145,CAF - Química,MG,"Belo Horizonte, MG, Brasil",2015/1,2017/2,A,Abandono,Evasão,9.0,590.16,7,Branco(a),60.6,19,21,2,51.074801
45979,20002726,1997,F,CAF,2146,CAF - Ciências Biológicas,MG,"Contagem, MG, Brasil",2015/1,2021/1,A,Abandono,Evasão,5.0,622.68,18,Pardo(a),53.3,18,24,6,36.483760
45980,20003010,1982,M,CAF,2144,CAF - Matemática,MG,"Itaúna, MG, Brasil",2015/1,2015/2,A,Abandono,Evasão,9.0,654.40,4,Branco(a),61.9,33,33,0,25.724039
45981,20002967,1993,F,CAF,2144,CAF - Matemática,MG,"Belo Horizonte, MG, Brasil",2015/1,2019/2,C,Conclusão,Conclusão,1.0,618.40,4,Preto(a),76.6,22,26,4,51.074801
45982,20002944,1994,F,CAF,2145,CAF - Química,MG,"Belo Horizonte, MG, Brasil",2015/1,2019/2,A,Abandono,Evasão,5.0,624.52,12,Preto(a),55.0,21,25,4,51.074801
45983,20002962,1991,F,CAF,2145,CAF - Química,MG,"Contagem, MG, Brasil",2015/1,2019/2,A,Abandono,Evasão,5.0,603.66,8,Pardo(a),63.9,24,28,4,36.483760
45984,20002736,1996,F,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,641.48,6,NaN,NaN,19,19,0,51.074801
45985,20002564,1996,F,CAF,2106,CAF - Administração,MG,"Matozinhos, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,5.0,596.76,0,Pardo(a),81.8,19,23,4,51.782891
45986,20002579,1995,F,CAF,2106,CAF - Administração,MG,"Mateus Leme, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,9.0,636.02,0,Pardo(a),78.2,20,24,4,10.942869
45987,20003031,1995,M,CAF,2106,CAF - Administração,MG,"Timóteo, MG, Brasil",2015/1,2015/2,A,Abandono,Evasão,9.0,616.02,6,Pardo(a),40.2,20,20,0,190.538475
45988,20003033,1995,M,CAF,2106,CAF - Administração,MG,"Nova Serrana, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,9.0,615.28,2,Pardo(a),75.3,20,24,4,57.895674
45989,20002580,1997,F,CAF,2106,CAF - Administração,MG,"Contagem, MG, Brasil",2015/1,2016/2,A,Abandono,Evasão,9.0,652.98,4,Branco(a),59.8,18,19,1,36.483760
45990,20002739,1992,F,CAF,2146,CAF - Ciências Biológicas,MG,"Pará de Minas, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,604.72,0,NaN,NaN,23,23,0,18.695257
45991,20002744,1972,F,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2015/1,2019/2,C,Conclusão,Conclusão,9.0,576.04,0,Branco(a),83.1,43,47,4,51.074801
45992,20002731,1980,M,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,670.16,6,NaN,NaN,35,35,0,51.074801
45993,20002737,1995,F,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/2,D,Desligamento,Evasão,9.0,616.82,10,NaN,25.8,20,20,0,51.074801
45994,20002746,1987,F,CAF,2146,CAF - Ciências Biológicas,MG,"Pará de Minas, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,572.82,6,NaN,3.2,28,28,0,18.695257
45995,20002667,1997,M,CAF,2107,CAF - Ciência da Computação,MG,"Sabará, MG, Brasil",2015/1,2018/2,C,Conclusão,Conclusão,1.0,653.58,1,Preto(a),83.7,18,21,3,64.998709
45996,20002675,1996,M,CAF,2107,CAF - Ciência da Computação,MG,"Sabará, MG, Brasil",2015/1,2018/2,C,Conclusão,Conclusão,5.0,671.28,2,Pardo(a),75.6,19,22,3,64.998709
45997,20002680,1997,M,CAF,2107,CAF - Ciência da Computação,MG,"Nanuque, MG, Brasil",2015/1,2018/2,C,Conclusão,Conclusão,7.0,660.80,0,Branco(a),83.2,18,21,3,486.220736
45998,20002699,1996,M,CAF,2107,CAF - Ciência da Computação,MG,"Bom Despacho, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,3.0,649.22,4,Branco(a),74.6,19,23,4,89.010826
45999,20002713,1997,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2015/1,2017/1,A,Abandono,Evasão,9.0,645.74,12,Pardo(a),34.5,18,20,2,51.074801
46000,20003055,1994,M,CAF,2107,CAF - Ciência da Computação,MG,"Esmeraldas, MG, Brasil",2015/1,2017/2,A,Abandono,Evasão,5.0,604.48,18,Preto(a),46.3,21,23,2,18.607194
46001,20002676,1990,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2015/1,2022/1,D,Desligamento,Evasão,5.0,660.48,1,Branco(a),72.7,25,32,7,51.074801
46002,20002687,1995,M,CAF,2107,CAF - Ciência da Computação,MG,"Ipatinga, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,9.0,679.78,4,NaN,NaN,20,20,0,204.779402
46003,20002695,1995,M,CAF,2107,CAF - Ciência da Computação,MG,"Viçosa, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,9.0,621.76,2,Branco(a),72.8,20,24,4,188.120303
46004,20002928,1993,F,CAF,2143,CAF - Física,MA,"Santa Luzia, MA, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,542.54,5,NaN,NaN,22,22,0,1766.769536
46005,20002966,1997,M,CAF,2144,CAF - Matemática,MG,"Belo Horizonte, MG, Brasil",2015/1,2016/2,A,Abandono,Evasão,1.0,597.18,9,Preto(a),45.6,18,19,1,51.074801
46006,20002968,1995,F,CAF,2144,CAF - Matemática,MG,"Pará de Minas, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,1.0,521.02,5,Pardo(a),NaN,20,20,0,18.695257
46007,20002669,1997,F,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2015/1,2018/2,C,Conclusão,Conclusão,1.0,660.86,2,Branco(a),75.1,18,21,3,51.074801
46008,20002671,1997,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/2,A,Abandono,Evasão,1.0,608.94,7,Pardo(a),34.0,18,18,0,51.074801
46009,20002682,1997,M,CAF,2107,CAF - Ciência da Computação,MG,"Pará de Minas, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,7.0,625.42,2,Branco(a),77.4,18,22,4,18.695257
46010,20002693,1997,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,9.0,690.06,2,NaN,55.8,18,18,0,51.074801
46011,20002701,1995,M,CAF,2107,CAF - Ciência da Computação,MG,"Conselheiro Lafaiete, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,9.0,674.76,3,NaN,32.6,20,20,0,108.857110
46012,20002722,1997,F,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,1.0,656.32,2,Preto(a),80.4,18,22,4,51.074801
46013,20002734,1996,F,CAF,2146,CAF - Ciências Biológicas,MG,"Viçosa, MG, Brasil",2015/1,2019/2,A,Abandono,Evasão,7.0,577.64,10,Branco(a),61.0,19,23,4,188.120303
46014,20002745,1992,F,CAF,2146,CAF - Ciências Biológicas,MG,"Itaúna, MG, Brasil",2015/1,2019/2,C,Conclusão,Conclusão,9.0,569.62,2,Branco(a),78.4,23,27,4,25.724039
46015,20002969,1988,F,CAF,2144,CAF - Matemática,MG,"Timóteo, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,1.0,452.72,5,Pardo(a),NaN,27,27,0,190.538475
46016,20002982,1996,F,CAF,2144,CAF - Matemática,SP,"Pindamonhangaba, SP, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,539.24,5,NaN,NaN,19,19,0,354.051029
46017,20002942,1992,F,CAF,2145,CAF - Química,MG,"Diamantina, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,5.0,464.46,6,Pardo(a),1.2,23,23,0,201.875281
46018,20003038,1984,F,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/2,D,Desligamento,Evasão,9.0,647.98,1,Pardo(a),55.2,31,31,0,51.074801
46019,20003061,1995,F,CAF,2146,CAF - Ciências Biológicas,MG,"Pará de Minas, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,1.0,569.10,0,Pardo(a),85.3,20,24,4,18.695257
46020,20002910,1996,M,CAF,2143,CAF - Física,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,1.0,490.60,5,Pardo(a),3.0,19,19,0,51.074801
46021,20002911,1988,M,CAF,2143,CAF - Física,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,1.0,549.44,4,Pardo(a),15.6,27,27,0,51.074801
46022,20002919,1997,M,CAF,2143,CAF - Física,MG,"Divinópolis, MG, Brasil",2015/1,2015/2,A,Abandono,Evasão,9.0,654.26,0,NaN,70.8,18,18,0,55.221383
46023,20002971,1995,F,CAF,2144,CAF - Matemática,MG,"Mateus Leme, MG, Brasil",2015/1,2015/2,M,Mudança de Curso,Evasão,5.0,568.42,7,Preto(a),30.3,20,20,0,10.942869
46024,20002976,1994,M,CAF,2144,CAF - Matemática,MG,"Alvinópolis, MG, Brasil",2015/1,2018/2,C,Conclusão,Conclusão,7.0,588.96,1,Branco(a),83.3,21,24,3,145.603773
46025,20002946,1984,M,CAF,2145,CAF - Química,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,669.56,6,NaN,9.1,31,31,0,51.074801
46026,20002948,1981,F,CAF,2145,CAF - Química,MG,"Contagem, MG, Brasil",2015/1,2017/1,A,Abandono,Evasão,9.0,673.42,6,Pardo(a),47.3,34,36,2,36.483760
46027,20002960,1997,M,CAF,2145,CAF - Química,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,593.40,6,NaN,1.4,18,18,0,51.074801
46028,20002938,1993,F,CAF,2145,CAF - Química,MG,"Ibirité, MG, Brasil",2015/1,2017/1,D,Desligamento,Evasão,1.0,631.64,12,Preto(a),40.6,22,24,2,41.390650
46029,20003066,1994,M,CAF,2146,CAF - Ciências Biológicas,MG,"Viçosa, MG, Brasil",2015/1,2016/2,A,Abandono,Evasão,3.0,491.20,12,Preto(a),35.2,21,22,1,188.120303
46030,20002730,1996,F,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,9.0,674.18,3,NaN,55.8,19,19,0,51.074801
46031,20002629,1997,M,CAF,2103,CAF - Agronomia,MG,"Viçosa, MG, Brasil",2015/1,2020/4,C,Conclusão,Conclusão,7.0,603.20,12,Branco(a),68.7,18,23,5,188.120303
46032,20002655,1995,M,CAF,2103,CAF - Agronomia,MG,"Jaíba, MG, Brasil",2015/1,2017/2,A,Abandono,Evasão,5.0,502.46,23,Pardo(a),33.9,20,22,2,510.014093
46033,20002820,1996,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Betim, MG, Brasil",2015/1,2021/1,C,Conclusão,Conclusão,9.0,685.74,7,Pardo(a),70.7,19,25,6,25.972886
46034,20002822,1997,F,CAF,2104,CAF - Engenharia de Alimentos,SP,"São Paulo, SP, Brasil",2015/1,2019/2,C,Conclusão,Conclusão,9.0,693.78,0,Pardo(a),77.5,18,22,4,465.144673
46035,20002753,1994,M,CAF,2105,CAF - Educação Física,MG,"Contagem, MG, Brasil",2015/1,2018/0,A,Abandono,Evasão,1.0,546.00,16,Pardo(a),52.1,21,24,3,36.483760
46036,20002777,1996,M,CAF,2105,CAF - Educação Física,MG,"Betim, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,9.0,587.92,8,Branco(a),64.8,19,23,4,25.972886
46037,20002783,1993,M,CAF,2105,CAF - Educação Física,MG,"Belo Horizonte, MG, Brasil",2015/1,2016/1,D,Desligamento,Evasão,9.0,553.92,13,NaN,35.4,22,23,1,51.074801
46038,20002561,1994,F,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,5.0,654.98,1,Pardo(a),63.6,21,21,0,51.074801
